year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250851118,统计局,哈密市伊州区统计局,专业统计室,一级主任科员及以下,一级学科：研究生：理论经济学(0201)、应用经济学(0202)、金融(0251)、应用统计(0252)；一级学科：研究生：统计学(0714)；一级学科：本科：金融学类(0203)、经济学类(0201)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250851119,统计局,哈密市伊州区统计局,国民经济综合统计室（国民经济核算统计室）,一级主任科员及以下,一级学科：研究生：应用经济学(0202)、金融(0251)、应用统计(0252)；一级学科：研究生：数学(0701)、统计学(0714)；一级学科：研究生：计算机科学与技术(0812)、电子信息(0854)、软件工程(0835)；一级学科：本科：数学类(0701)、统计学类(0712)；一级学科：本科：计算机类(0809)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250851120,林业和草原局,哈密市伊州区林业和草原局,林政资源与法制室,一级主任科员及以下,一级学科：研究生：草学(0909)、林业(0954)、林学(0907)；一级学科：本科：林学类(0905)、草学类(0907)；,本科及以上,2,2,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250851121,司法局,哈密市伊州区司法局,基层司法所,一级主任科员及以下,一级学科：研究生：法学(0301)、法律(0351)；一级学科：本科：法学类(0301)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250851122,司法局,哈密市伊州区司法局,行政复议与应诉室,一级主任科员及以下,一级学科：研究生：法学(0301)、法律(0351)；一级学科：本科：法学类(0301)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250861123,街道机关,哈密市伊州区西河街道办事处,党建工作办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250871124,人民政府,哈密市伊州区沁城乡人民政府,党建工作办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250871125,人民政府,哈密市伊州区沁城乡人民政府,党政综合办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250871126,人民政府,哈密市伊州区沁城乡人民政府,综合执法办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250871127,人民政府,哈密市伊州区三道岭镇人民政府,党政综合办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250871128,人民政府,哈密市伊州区三道岭镇人民政府,党建工作办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250871129,人民政府,哈密市伊州区三道岭镇人民政府,综合执法办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250871130,人民政府,哈密市伊州区陶家宫镇人民政府,党政综合办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250871131,人民政府,哈密市伊州区陶家宫镇人民政府,党建工作办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250852132,其他,哈密市伊州区国库集中支付中心,内设机构,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250852133,其他,哈密市伊州区国库集中支付中心,内设机构,一级主任科员及以下,一级学科：研究生：理论经济学(0201)、应用经济学(0202)、金融(0251)；一级学科：本科：财政学类(0202)、金融学类(0203)、经济学类(0201)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250852134,其他,哈密市伊州区城市公用事业维护中心,内设机构,一级主任科员及以下,一级学科：研究生：建筑学(0851)、建筑学(0813)、土木工程(0814)、土木水利(0859)；一级学科：研究生：工程管理(1256)；一级学科：本科：土木类(0810)、建筑类(0828)；一级学科：本科：管理科学与工程类(1201)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250852135,其他,哈密市伊州区农业综合开发资金保障中心,内设机构,一级主任科员及以下,一级学科：研究生：土木工程(0814)、水利工程(0815)、农业工程(0828)、土木水利(0859)；一级学科：本科：土木类(0810)、水利类(0811)、农业工程类(0823)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250852136,其他,哈密市伊州区农村经济服务中心,内设机构,一级主任科员及以下,一级学科：研究生：会计(1253)、工商管理(1202)；一级学科：本科：工商管理类(1202)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250852137,其他,哈密市伊州区农村经济服务中心,内设机构,一级主任科员及以下,一级学科：研究生：应用经济学(0202)；一级学科：研究生：农林经济管理(1203)；一级学科：本科：经济学类(0201)；一级学科：本科：农业经济管理类(1203)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250852138,其他,哈密市伊州区水政水资源中心,内设机构,一级主任科员及以下,一级学科：研究生：计算机科学与技术(0812)、电子科学与技术(0809)、信息与通信工程(0810)、电子信息(0854)、软件工程(0835)；一级学科：本科：电子信息类(0807)、计算机类(0809)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250852139,其他,哈密市伊州区水政水资源中心,内设机构,一级主任科员及以下,一级学科：研究生：建筑学(0851)、建筑学(0813)、土木工程(0814)、水利工程(0815)、土木水利(0859)；一级学科：本科：土木类(0810)、水利类(0811)、建筑类(0828)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250852140,其他,哈密市伊州区民兵武器库,内设机构,一级主任科员及以下,一级学科：研究生：会计(1253)、工商管理(1202)；一级学科：本科：工商管理类(1202)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市 伊州区,哈密市,伊州区,,250852141,其他,少年先锋队哈密市伊州区工作委员会,内设机构,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市,哈密市,,,250851142,纪委监委,哈密市巴里坤县纪委监委第一纪检监察组,第一纪检监察组,一级主任科员及以下,一级学科：研究生：应用经济学(0202)、金融(0251)；一级学科：研究生：法学(0301)；一级学科：研究生：统计学(0714)；一级学科：本科：金融学类(0203)；一级学科：本科：法学类(0301)；一级学科：本科：统计学类(0712)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市,哈密市,,,250851143,纪委监委,哈密市巴里坤县纪委监委第三纪检监察组,第三纪检监察组,一级主任科员及以下,一级学科：研究生：应用经济学(0202)、金融(0251)；一级学科：研究生：法学(0301)；一级学科：研究生：统计学(0714)；一级学科：本科：金融学类(0203)；一级学科：本科：法学类(0301)；一级学科：本科：统计学类(0712)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市,哈密市,,,250851144,纪委监委,哈密市巴里坤县纪委监委第四纪检监察组,第四纪检监察组,一级主任科员及以下,一级学科：研究生：应用经济学(0202)、金融(0251)；一级学科：研究生：法学(0301)；一级学科：研究生：统计学(0714)；一级学科：本科：金融学类(0203)；一级学科：本科：法学类(0301)；一级学科：本科：统计学类(0712)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市,哈密市,,,250851145,其他,哈密市巴里坤县直属机关纪检监察工委,直属机关纪检监察工委,一级主任科员及以下,一级学科：研究生：应用经济学(0202)、金融(0251)；一级学科：研究生：法学(0301)；一级学科：研究生：统计学(0714)；一级学科：本科：金融学类(0203)；一级学科：本科：法学类(0301)；一级学科：本科：统计学类(0712)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市,哈密市,,,250851146,党委其他,哈密市巴里坤县委员会办公室,秘书室,一级主任科员及以下,一级学科：研究生：理论经济学(0201)、应用经济学(0202)、金融(0251)；一级学科：研究生：政治学(0302)；一级学科：本科：金融学类(0203)、经济与贸易类(0204)、经济学类(0201)；一级学科：本科：政治学类(0302)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市,哈密市,,,250851147,党委其他,哈密市巴里坤县委员会办公室,秘书室,一级主任科员及以下,学科门类：研究生：历史学(06)；一级学科：研究生：哲学(0101)；一级学科：研究生：政治学(0302)、马克思主义理论(0305)；一级学科：研究生：中国语言文学(0501)、新闻传播学(0503)；一级学科：本科：哲学类(0101)；一级学科：本科：政治学类(0302)、马克思主义理论类(0305)；一级学科：本科：中国语言文学类(0501)、新闻传播学类(0503)；一级学科：本科：历史学类(0601)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市,哈密市,,,250851148,党委其他,哈密市巴里坤县委员会办公室,综合管理室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市,哈密市,,,250851149,党委其他,哈密市巴里坤县委员会办公室,信息督查室,一级主任科员及以下,学科门类：研究生：历史学(06)；一级学科：研究生：哲学(0101)；一级学科：研究生：政治学(0302)、马克思主义理论(0305)；一级学科：研究生：中国语言文学(0501)、新闻传播学(0503)；一级学科：本科：哲学类(0101)；一级学科：本科：政治学类(0302)、马克思主义理论类(0305)；一级学科：本科：中国语言文学类(0501)、新闻传播学类(0503)；一级学科：本科：历史学类(0601)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市,哈密市,,,250851150,党委其他,哈密市巴里坤县委员会宣传部（县新闻出版局（版权局）、县精神文明办）,综合室,一级主任科员及以下,学科门类：研究生：历史学(06)；一级学科：研究生：哲学(0101)；一级学科：研究生：政治学(0302)、马克思主义理论(0305)；一级学科：研究生：中国语言文学(0501)、新闻传播学(0503)；一级学科：研究生：公共管理(1204)；一级学科：本科：哲学类(0101)；一级学科：本科：马克思主义理论类(0305)、政治学类(0302)；一级学科：本科：中国语言文学类(0501)、新闻传播学类(0503)；一级学科：本科：历史学类(0601)；一级学科：本科：公共管理类(1204)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市,哈密市,,,250851151,民族宗教事务局,哈密市巴里坤县委员会统一战线工作部（县民族宗教事务局、县人民政府侨务办公室）,办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市,哈密市,,,250851152,其他,哈密市巴里坤县商务科技和工业信息化局,内设机构,一级主任科员及以下,一级学科：研究生：应用经济学(0202)；一级学科：研究生：能源动力(0858)；一级学科：研究生：工商管理(1202)；一级学科：本科：经济与贸易类(0204)、经济学类(0201)；一级学科：本科：能源动力类(0805)；一级学科：本科：工商管理类(1202)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市,哈密市,,,250852153,自然资源局,哈密市巴里坤县自然资源局,综合执法股,一级主任科员及以下,一级学科：研究生：法学(0301)；一级学科：研究生：地理学(0705)；一级学科：研究生：测绘科学与技术(0816)、矿业工程(0819)；一级学科：研究生：公共管理(1204)；一级学科：本科：法学类(0301)；一级学科：本科：地理科学类(0705)；一级学科：本科：测绘类(0812)、矿业类(0815)；一级学科：本科：公共管理类(1204)；,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市,哈密市,,,250851154,卫生健康委员会,哈密市巴里坤县卫生健康委员会（县疾病预防控制局）,办公室,一级主任科员及以下,,本科及以上,1,1,3:1,,,,,
2025,新疆,哈密市,新疆 哈密市,哈密市,,,250851155,审计局,哈密市巴里坤县审计局,内设机构,一级主任科员及以下,一级学科：研究生：数学(0701)；一级学科：研究生：计算机科学与技术(0812)；一级学科：研究生：工商管理(1202)、工商管理(1251)；一级学科：本科：数学类(0701)；一级学科：本科：计算机类(0809)；一级学科：本科：工商管理类(1202)；,本科及以上,1,1,3:1,,,,,
